id,inputs,reference_outputs,session_name,repetition,outputs,run,status,error,latency,tokens,total_cost,exact_effective_date_f1,exact_f1,exact_jurisdiction_f1,exact_party_f1,exact_term_f1,fuzzy_f1,fuzzy_jurisdiction_f1,fuzzy_party_f1,fuzzy_term_f1
47997c6d-f2eb-55d2-98f1-ebc420de567f,"{""document_id"": ""43568120ee0987b6dc67d4cf0f5b4802.pdf""}","{""term"": ""2_years"", ""party"": [{""name"": ""Penumbra_Inc.""}], ""jurisdiction"": ""California"", ""effective_date"": null}",claude-lite-agentic-multimodal-82a5eb80,1,"{""_char_count"": 11733, ""_page_count"": 4, ""effective_date"": ""2015-09-01"", ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""Penumbra_Inc.""}], ""term"": ""2_years""}","{""inputs"": {""document_id"": ""43568120ee0987b6dc67d4cf0f5b4802.pdf""}, ""outputs"": {""_char_count"": 11733, ""_page_count"": 4, ""effective_date"": ""2015-09-01"", ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""Penumbra_Inc.""}], ""term"": ""2_years""}, ""session_id"": ""bf28ea06-3acc-46ae-bbc9-63ca5f3162ca"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:42.293905+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""multimodal"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""agentic""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e05-3782-74a1-b5a3-1e07647f855e"", ""status"": ""success""}",success,,26.578041076660156,10280,0.011328,0.0,0.5,0.0,1.0,1.0,0.5,0.0,1.0,1.0
4b3172b9-91ac-5648-a398-fd21270c07a8,"{""document_id"": ""98139c00032e1383c5576cf950f29bff.pdf""}","{""term"": null, ""party"": [{""name"": ""Acumed_Inc.""}, {""name"": ""Medex_Surgical""}], ""jurisdiction"": ""Oregon"", ""effective_date"": ""1999-03-16""}",claude-lite-agentic-multimodal-82a5eb80,1,"{""_char_count"": 5124, ""_page_count"": 1, ""effective_date"": ""1999-03-17"", ""jurisdiction"": ""Oregon"", ""party"": [{""name"": ""Acumed_Inc.""}, {""name"": ""Medex_Surgical""}], ""term"": null}","{""inputs"": {""document_id"": ""98139c00032e1383c5576cf950f29bff.pdf""}, ""outputs"": {""_char_count"": 5124, ""_page_count"": 1, ""effective_date"": ""1999-03-17"", ""jurisdiction"": ""Oregon"", ""party"": [{""name"": ""Acumed_Inc.""}, {""name"": ""Medex_Surgical""}], ""term"": null}, ""session_id"": ""bf28ea06-3acc-46ae-bbc9-63ca5f3162ca"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""multimodal"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""agentic""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7dfe-bc1c-7f52-84cb-3bb3ebfe1c68"", ""status"": ""success""}",success,,22.699034929275513,6369,0.007089,0.0,0.75,1.0,1.0,1.0,0.75,1.0,1.0,1.0
4e64be01-9cf7-5628-8a95-24434ff95ac1,"{""document_id"": ""2572bba862c654e665039f634c132fea.pdf""}","{""term"": null, ""party"": [{""name"": ""Anadigics_Inc.""}, {""name"": ""Ii-Vi_Inc.""}], ""jurisdiction"": null, ""effective_date"": ""2015-12-11""}",claude-lite-agentic-multimodal-82a5eb80,1,"{""_char_count"": 5705, ""_page_count"": 5, ""effective_date"": ""2015-12-11"", ""jurisdiction"": null, ""party"": [{""name"": ""Anadigics_Inc.""}, {""name"": ""II-VI_Incorporated""}], ""term"": null}","{""inputs"": {""document_id"": ""2572bba862c654e665039f634c132fea.pdf""}, ""outputs"": {""_char_count"": 5705, ""_page_count"": 5, ""effective_date"": ""2015-12-11"", ""jurisdiction"": null, ""party"": [{""name"": ""Anadigics_Inc.""}, {""name"": ""II-VI_Incorporated""}], ""term"": null}, ""session_id"": ""bf28ea06-3acc-46ae-bbc9-63ca5f3162ca"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:42.293905+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""multimodal"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""agentic""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e05-64d7-7342-b9e3-bfae2d229303"", ""status"": ""success""}",success,,24.951392889022827,9255,0.010339,1.0,0.875,1.0,0.5,1.0,0.875,1.0,0.5,1.0
578811cb-c072-59a1-abf4-fb878fb886b0,"{""document_id"": ""d8b971e17298b4426e0e8ed07bcaf50f.pdf""}","{""term"": null, ""party"": [{""name"": ""Motorola_Inc.""}, {""name"": ""Iridium_Satellite_LLC""}], ""jurisdiction"": ""Illinois"", ""effective_date"": null}",claude-lite-agentic-multimodal-82a5eb80,1,"{""_char_count"": 9649, ""_page_count"": 3, ""effective_date"": ""2010-01-01"", ""jurisdiction"": ""Illinois"", ""party"": [{""name"": ""Motorola_Inc.""}, {""name"": ""Iridium_Satellite_LLC""}], ""term"": null}","{""inputs"": {""document_id"": ""d8b971e17298b4426e0e8ed07bcaf50f.pdf""}, ""outputs"": {""_char_count"": 9649, ""_page_count"": 3, ""effective_date"": ""2010-01-01"", ""jurisdiction"": ""Illinois"", ""party"": [{""name"": ""Motorola_Inc.""}, {""name"": ""Iridium_Satellite_LLC""}], ""term"": null}, ""session_id"": ""bf28ea06-3acc-46ae-bbc9-63ca5f3162ca"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:50.429277+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""multimodal"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""agentic""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7dfb-8d96-7882-b7a6-43e387772d94"", ""status"": ""success""}",success,,29.839579105377197,12210,0.013694,0.0,0.75,1.0,1.0,1.0,0.75,1.0,1.0,1.0
587248e7-c961-54c6-b6c5-15338dfe10b3,"{""document_id"": ""96e343b9123175bd6625537e27275ee0.pdf""}","{""term"": null, ""party"": [{""name"": ""E2open_Inc.""}, {""name"": ""Insight_Venture_Partners_LLC""}], ""jurisdiction"": ""Delaware"", ""effective_date"": ""2014-11-26""}",claude-lite-agentic-multimodal-82a5eb80,1,"{""_char_count"": 31146, ""_page_count"": 9, ""effective_date"": ""2014-11-26"", ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""E2open_Inc.""}, {""name"": ""Insight_Venture_Partners_LLC""}], ""term"": null}","{""inputs"": {""document_id"": ""96e343b9123175bd6625537e27275ee0.pdf""}, ""outputs"": {""_char_count"": 31146, ""_page_count"": 9, ""effective_date"": ""2014-11-26"", ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""E2open_Inc.""}, {""name"": ""Insight_Venture_Partners_LLC""}], ""term"": null}, ""session_id"": ""bf28ea06-3acc-46ae-bbc9-63ca5f3162ca"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""multimodal"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""agentic""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7dfe-d2f3-7801-a8f4-0c94f62e08dc"", ""status"": ""success""}",success,,22.696218013763428,14445,0.015537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5b771736-7c95-5258-bd9c-14feeacf6483,"{""document_id"": ""b588849d6c371972f08a83b280c7d9b2.pdf""}","{""term"": null, ""party"": [{""name"": ""Paul_B._Mulhollem""}, {""name"": ""Archer-Daniels-Midland_Company""}], ""jurisdiction"": ""Illinois"", ""effective_date"": ""2005-09-29""}",claude-lite-agentic-multimodal-82a5eb80,1,"{""_char_count"": 16664, ""_page_count"": 12, ""effective_date"": ""2005-09-29"", ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""Paul_B._Mulhollem""}, {""name"": ""Archer-Daniels-Midland_Company""}], ""term"": ""3_years""}","{""inputs"": {""document_id"": ""b588849d6c371972f08a83b280c7d9b2.pdf""}, ""outputs"": {""_char_count"": 16664, ""_page_count"": 12, ""effective_date"": ""2005-09-29"", ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""Paul_B._Mulhollem""}, {""name"": ""Archer-Daniels-Midland_Company""}], ""term"": ""3_years""}, ""session_id"": ""bf28ea06-3acc-46ae-bbc9-63ca5f3162ca"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""multimodal"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""agentic""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7dff-14c7-7982-be76-fef5c17c54a3"", ""status"": ""success""}",success,,33.62187910079956,8501,0.009625,1.0,0.5,0.0,1.0,0.0,0.5,0.0,1.0,0.0
5dc968d1-3bd9-5da6-b8d2-dab99b0d27d1,"{""document_id"": ""7187b5dc91b45bd1339f75c4fe646186.pdf""}","{""term"": null, ""party"": [{""name"": ""Biolargo_Inc.""}, {""name"": ""Howard_Isaacs""}], ""jurisdiction"": ""California"", ""effective_date"": ""2008-11-06""}",claude-lite-agentic-multimodal-82a5eb80,1,"{""_char_count"": 17539, ""_page_count"": 5, ""effective_date"": ""2008-11-06"", ""jurisdiction"": ""California"", ""party"": [{""name"": ""BioLargo_Inc.""}, {""name"": ""Howard_Isaacs""}], ""term"": null}","{""inputs"": {""document_id"": ""7187b5dc91b45bd1339f75c4fe646186.pdf""}, ""outputs"": {""_char_count"": 17539, ""_page_count"": 5, ""effective_date"": ""2008-11-06"", ""jurisdiction"": ""California"", ""party"": [{""name"": ""BioLargo_Inc.""}, {""name"": ""Howard_Isaacs""}], ""term"": null}, ""session_id"": ""bf28ea06-3acc-46ae-bbc9-63ca5f3162ca"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""multimodal"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""agentic""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7dff-2b9d-7140-8e95-9562fe7d4f0a"", ""status"": ""success""}",success,,44.71051096916199,6316,0.007196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61be155a-83c2-526c-b051-3ef659952253,"{""document_id"": ""14b0b2208aaab4da5388590f9ed8e03c.pdf""}","{""term"": null, ""party"": [{""name"": ""Nat_Krishnamurti""}, {""name"": ""Interpace_Diagnostics_Group_Inc.""}], ""jurisdiction"": ""New_Jersey"", ""effective_date"": ""2016-06-22""}",claude-lite-agentic-multimodal-82a5eb80,1,"{""_char_count"": 25616, ""_page_count"": 8, ""effective_date"": ""2016-06-22"", ""jurisdiction"": ""New_Jersey"", ""party"": [{""name"": ""Nat_Krishnamurti""}, {""name"": ""Interpace_Diagnostics_Group_Inc""}], ""term"": null}","{""inputs"": {""document_id"": ""14b0b2208aaab4da5388590f9ed8e03c.pdf""}, ""outputs"": {""_char_count"": 25616, ""_page_count"": 8, ""effective_date"": ""2016-06-22"", ""jurisdiction"": ""New_Jersey"", ""party"": [{""name"": ""Nat_Krishnamurti""}, {""name"": ""Interpace_Diagnostics_Group_Inc""}], ""term"": null}, ""session_id"": ""bf28ea06-3acc-46ae-bbc9-63ca5f3162ca"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:42.293905+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""multimodal"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""agentic""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e05-9f55-7b90-951f-750ed148165b"", ""status"": ""success""}",success,,53.47808313369751,16896,0.018236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67ef3ebd-2627-5ca0-a12e-cb3301af02d0,"{""document_id"": ""5829a2f85d47530983ab21b078f2747f.pdf""}","{""term"": ""2_years"", ""party"": [{""name"": ""Jamba_Inc.""}, {""name"": ""Focus_Brands_Inc.""}], ""jurisdiction"": ""Delaware"", ""effective_date"": ""2018-03-30""}",claude-lite-agentic-multimodal-82a5eb80,1,"{""_char_count"": 26823, ""_page_count"": 5, ""effective_date"": null, ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""Jamba_Inc.""}, {""name"": ""FOCUS_Brands_Inc.""}], ""term"": ""2_years""}","{""inputs"": {""document_id"": ""5829a2f85d47530983ab21b078f2747f.pdf""}, ""outputs"": {""_char_count"": 26823, ""_page_count"": 5, ""effective_date"": null, ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""Jamba_Inc.""}, {""name"": ""FOCUS_Brands_Inc.""}], ""term"": ""2_years""}, ""session_id"": ""bf28ea06-3acc-46ae-bbc9-63ca5f3162ca"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:44.810791+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""multimodal"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""agentic""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e01-955b-7c42-98d4-834fc20b6289"", ""status"": ""success""}",success,,20.003501892089844,10772,0.011552,0.0,0.75,1.0,1.0,1.0,0.75,1.0,1.0,1.0
68bbb61e-8a38-59f7-815e-f6a4bc2c6a4d,"{""document_id"": ""e90afd0c36ad8ce86d62ef0cbe75cde3.pdf""}","{""term"": ""3_years"", ""party"": [{""name"": ""Columbus_Mckinnon_Corporation""}, {""name"": ""Magnetek_Inc.""}], ""jurisdiction"": ""Delaware"", ""effective_date"": ""2015-04-02""}",claude-lite-agentic-multimodal-82a5eb80,1,"{""_char_count"": 28640, ""_page_count"": 7, ""effective_date"": ""2015-04-02"", ""jurisdiction"": null, ""party"": [{""name"": ""Magnetek_Inc.""}, {""name"": ""Columbus_McKinnon_Corporation""}], ""term"": null}","{""inputs"": {""document_id"": ""e90afd0c36ad8ce86d62ef0cbe75cde3.pdf""}, ""outputs"": {""_char_count"": 28640, ""_page_count"": 7, ""effective_date"": ""2015-04-02"", ""jurisdiction"": null, ""party"": [{""name"": ""Magnetek_Inc.""}, {""name"": ""Columbus_McKinnon_Corporation""}], ""term"": null}, ""session_id"": ""bf28ea06-3acc-46ae-bbc9-63ca5f3162ca"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:50.429277+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""multimodal"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""agentic""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7dfb-8e50-7ce3-a4b6-f18273ee6499"", ""status"": ""success""}",success,,49.74446702003479,13532,0.014616,1.0,0.5,0.0,1.0,0.0,0.5,0.0,1.0,0.0
68dd9814-45c4-5064-8b86-8d8a1551e8b6,"{""document_id"": ""64ee806eb8c3db587c89b4215fac31da.pdf""}","{""term"": null, ""party"": [{""name"": ""Target_Corporation""}, {""name"": ""Tina_Tyler""}], ""jurisdiction"": ""Minnesota"", ""effective_date"": ""2016-01-27""}",claude-lite-agentic-multimodal-82a5eb80,1,"{""_char_count"": 13885, ""_page_count"": 10, ""effective_date"": ""2016-01-27"", ""jurisdiction"": ""Minnesota"", ""party"": [{""name"": ""Target_Corporation""}, {""name"": ""Target_Enterprise_Inc.""}, {""name"": ""Tina_Tyler""}], ""term"": null}","{""inputs"": {""document_id"": ""64ee806eb8c3db587c89b4215fac31da.pdf""}, ""outputs"": {""_char_count"": 13885, ""_page_count"": 10, ""effective_date"": ""2016-01-27"", ""jurisdiction"": ""Minnesota"", ""party"": [{""name"": ""Target_Corporation""}, {""name"": ""Target_Enterprise_Inc.""}, {""name"": ""Tina_Tyler""}], ""term"": null}, ""session_id"": ""bf28ea06-3acc-46ae-bbc9-63ca5f3162ca"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:44.810791+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""multimodal"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""agentic""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e01-b629-7f71-a445-c420f2319975"", ""status"": ""success""}",success,,11.496897220611572,6153,0.007045,1.0,0.95,1.0,0.8,1.0,0.95,1.0,0.8,1.0
6b3d499d-40dd-5c29-8c0e-4eab9754ab72,"{""document_id"": ""d73afdb784cb0d78e49f9eb7f8217a05.pdf""}","{""term"": ""24_months"", ""party"": [{""name"": ""Axcan_Pharma_Inc.""}, {""name"": ""Tpg_Capital_LP""}, {""name"": ""Eurand_N.V.""}], ""jurisdiction"": ""New_York"", ""effective_date"": null}",claude-lite-agentic-multimodal-82a5eb80,1,"{""_char_count"": 26908, ""_page_count"": 9, ""effective_date"": ""2010-07-13"", ""jurisdiction"": null, ""party"": [{""name"": ""Eurand_N.V.""}, {""name"": ""TPG_Capital_L.P.""}, {""name"": ""Axcan_Pharma_Inc.""}], ""term"": null}","{""inputs"": {""document_id"": ""d73afdb784cb0d78e49f9eb7f8217a05.pdf""}, ""outputs"": {""_char_count"": 26908, ""_page_count"": 9, ""effective_date"": ""2010-07-13"", ""jurisdiction"": null, ""party"": [{""name"": ""Eurand_N.V.""}, {""name"": ""TPG_Capital_L.P.""}, {""name"": ""Axcan_Pharma_Inc.""}], ""term"": null}, ""session_id"": ""bf28ea06-3acc-46ae-bbc9-63ca5f3162ca"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:50.429277+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""multimodal"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""agentic""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7dfb-cf3d-7062-b94f-f6a8ff1b466e"", ""status"": ""success""}",success,,25.503533124923706,5978,0.006922,0.0,0.1667,0.0,0.6667,0.0,0.25,0.0,1.0,0.0
