id,inputs,reference_outputs,session_name,repetition,outputs,run,status,error,latency,tokens,total_cost,exact_effective_date_f1,exact_f1,exact_jurisdiction_f1,exact_party_f1,exact_term_f1,fuzzy_f1,fuzzy_jurisdiction_f1,fuzzy_party_f1,fuzzy_term_f1
47997c6d-f2eb-55d2-98f1-ebc420de567f,"{""document_id"": ""43568120ee0987b6dc67d4cf0f5b4802.pdf""}","{""term"": ""2_years"", ""party"": [{""name"": ""Penumbra_Inc.""}], ""jurisdiction"": ""California"", ""effective_date"": null}",gpt-standard-single_pass-text-7f5d558d,1,"{""_char_count"": 11733, ""_page_count"": 4, ""effective_date"": null, ""jurisdiction"": ""California"", ""party"": [{""name"": ""Penumbra_Inc.""}, {""name"": ""Xxxxxx""}], ""term"": ""2_years""}","{""inputs"": {""document_id"": ""43568120ee0987b6dc67d4cf0f5b4802.pdf""}, ""outputs"": {""_char_count"": 11733, ""_page_count"": 4, ""effective_date"": null, ""jurisdiction"": ""California"", ""party"": [{""name"": ""Penumbra_Inc.""}, {""name"": ""Xxxxxx""}], ""term"": ""2_years""}, ""session_id"": ""e7b94ffd-6bc3-4a6d-a3d2-7d83c81e3720"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:42.293905+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gpt"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e55-7173-70d2-b920-8d9ea4891c53"", ""status"": ""success""}",success,,1.5111310482025146,2966,0.00794,1.0,0.9167,1.0,0.6667,1.0,0.9167,1.0,0.6667,1.0
4b3172b9-91ac-5648-a398-fd21270c07a8,"{""document_id"": ""98139c00032e1383c5576cf950f29bff.pdf""}","{""term"": null, ""party"": [{""name"": ""Acumed_Inc.""}, {""name"": ""Medex_Surgical""}], ""jurisdiction"": ""Oregon"", ""effective_date"": ""1999-03-16""}",gpt-standard-single_pass-text-7f5d558d,1,"{""_char_count"": 5124, ""_page_count"": 1, ""effective_date"": ""1999-03-16"", ""jurisdiction"": ""Oregon"", ""party"": [{""name"": ""ACUMED_INC.""}, {""name"": ""MEDEX_SURGICAL""}], ""term"": null}","{""inputs"": {""document_id"": ""98139c00032e1383c5576cf950f29bff.pdf""}, ""outputs"": {""_char_count"": 5124, ""_page_count"": 1, ""effective_date"": ""1999-03-16"", ""jurisdiction"": ""Oregon"", ""party"": [{""name"": ""ACUMED_INC.""}, {""name"": ""MEDEX_SURGICAL""}], ""term"": null}, ""session_id"": ""e7b94ffd-6bc3-4a6d-a3d2-7d83c81e3720"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gpt"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e55-00ea-7c62-ac94-64cb26fe1494"", ""status"": ""success""}",success,,1.364943027496338,1674,0.0047975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4e64be01-9cf7-5628-8a95-24434ff95ac1,"{""document_id"": ""2572bba862c654e665039f634c132fea.pdf""}","{""term"": null, ""party"": [{""name"": ""Anadigics_Inc.""}, {""name"": ""Ii-Vi_Inc.""}], ""jurisdiction"": null, ""effective_date"": ""2015-12-11""}",gpt-standard-single_pass-text-7f5d558d,1,"{""_char_count"": 5705, ""_page_count"": 5, ""effective_date"": ""2015-12-11"", ""jurisdiction"": null, ""party"": [{""name"": ""Anadigics_Inc.""}, {""name"": ""II-VI_Incorporated""}], ""term"": null}","{""inputs"": {""document_id"": ""2572bba862c654e665039f634c132fea.pdf""}, ""outputs"": {""_char_count"": 5705, ""_page_count"": 5, ""effective_date"": ""2015-12-11"", ""jurisdiction"": null, ""party"": [{""name"": ""Anadigics_Inc.""}, {""name"": ""II-VI_Incorporated""}], ""term"": null}, ""session_id"": ""e7b94ffd-6bc3-4a6d-a3d2-7d83c81e3720"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:42.293905+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gpt"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e55-7224-7100-8d7d-6763aaf0e16c"", ""status"": ""success""}",success,,1.515408992767334,1890,0.00535,1.0,0.875,1.0,0.5,1.0,0.875,1.0,0.5,1.0
578811cb-c072-59a1-abf4-fb878fb886b0,"{""document_id"": ""d8b971e17298b4426e0e8ed07bcaf50f.pdf""}","{""term"": null, ""party"": [{""name"": ""Motorola_Inc.""}, {""name"": ""Iridium_Satellite_LLC""}], ""jurisdiction"": ""Illinois"", ""effective_date"": null}",gpt-standard-single_pass-text-7f5d558d,1,"{""_char_count"": 9649, ""_page_count"": 3, ""effective_date"": null, ""jurisdiction"": ""Illinois"", ""party"": [{""name"": ""Motorola_Inc.""}, {""name"": ""Iridium_Satellite_LLC""}], ""term"": null}","{""inputs"": {""document_id"": ""d8b971e17298b4426e0e8ed07bcaf50f.pdf""}, ""outputs"": {""_char_count"": 9649, ""_page_count"": 3, ""effective_date"": null, ""jurisdiction"": ""Illinois"", ""party"": [{""name"": ""Motorola_Inc.""}, {""name"": ""Iridium_Satellite_LLC""}], ""term"": null}, ""session_id"": ""e7b94ffd-6bc3-4a6d-a3d2-7d83c81e3720"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:50.429277+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gpt"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e54-d1cf-7a91-b5f0-a40b042e28c1"", ""status"": ""success""}",success,,1.2594959735870361,2789,0.00751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
587248e7-c961-54c6-b6c5-15338dfe10b3,"{""document_id"": ""96e343b9123175bd6625537e27275ee0.pdf""}","{""term"": null, ""party"": [{""name"": ""E2open_Inc.""}, {""name"": ""Insight_Venture_Partners_LLC""}], ""jurisdiction"": ""Delaware"", ""effective_date"": ""2014-11-26""}",gpt-standard-single_pass-text-7f5d558d,1,"{""_char_count"": 31146, ""_page_count"": 9, ""effective_date"": ""2014-11-26"", ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""E2open_Inc.""}, {""name"": ""Insight_Venture_Partners_LLC""}], ""term"": ""2_years""}","{""inputs"": {""document_id"": ""96e343b9123175bd6625537e27275ee0.pdf""}, ""outputs"": {""_char_count"": 31146, ""_page_count"": 9, ""effective_date"": ""2014-11-26"", ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""E2open_Inc.""}, {""name"": ""Insight_Venture_Partners_LLC""}], ""term"": ""2_years""}, ""session_id"": ""e7b94ffd-6bc3-4a6d-a3d2-7d83c81e3720"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gpt"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e55-01be-7d42-981b-2943608313b8"", ""status"": ""success""}",success,,1.5632598400115967,6843,0.017795,1.0,0.75,1.0,1.0,0.0,0.75,1.0,1.0,0.0
5b771736-7c95-5258-bd9c-14feeacf6483,"{""document_id"": ""b588849d6c371972f08a83b280c7d9b2.pdf""}","{""term"": null, ""party"": [{""name"": ""Paul_B._Mulhollem""}, {""name"": ""Archer-Daniels-Midland_Company""}], ""jurisdiction"": ""Illinois"", ""effective_date"": ""2005-09-29""}",gpt-standard-single_pass-text-7f5d558d,1,"{""_char_count"": 16664, ""_page_count"": 12, ""effective_date"": ""2005-09-29"", ""jurisdiction"": ""Illinois"", ""party"": [{""name"": ""Paul_B._Mulhollem""}, {""name"": ""Archer-Daniels-Midland_Company""}], ""term"": null}","{""inputs"": {""document_id"": ""b588849d6c371972f08a83b280c7d9b2.pdf""}, ""outputs"": {""_char_count"": 16664, ""_page_count"": 12, ""effective_date"": ""2005-09-29"", ""jurisdiction"": ""Illinois"", ""party"": [{""name"": ""Paul_B._Mulhollem""}, {""name"": ""Archer-Daniels-Midland_Company""}], ""term"": null}, ""session_id"": ""e7b94ffd-6bc3-4a6d-a3d2-7d83c81e3720"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gpt"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e55-0357-7251-be5c-9848625ada27"", ""status"": ""success""}",success,,1.4513540267944336,4395,0.01165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5dc968d1-3bd9-5da6-b8d2-dab99b0d27d1,"{""document_id"": ""7187b5dc91b45bd1339f75c4fe646186.pdf""}","{""term"": null, ""party"": [{""name"": ""Biolargo_Inc.""}, {""name"": ""Howard_Isaacs""}], ""jurisdiction"": ""California"", ""effective_date"": ""2008-11-06""}",gpt-standard-single_pass-text-7f5d558d,1,"{""_char_count"": 17539, ""_page_count"": 5, ""effective_date"": ""2008-11-06"", ""jurisdiction"": ""California"", ""party"": [{""name"": ""BioLargo._Inc.""}, {""name"": ""Howard_Isaacs""}], ""term"": null}","{""inputs"": {""document_id"": ""7187b5dc91b45bd1339f75c4fe646186.pdf""}, ""outputs"": {""_char_count"": 17539, ""_page_count"": 5, ""effective_date"": ""2008-11-06"", ""jurisdiction"": ""California"", ""party"": [{""name"": ""BioLargo._Inc.""}, {""name"": ""Howard_Isaacs""}], ""term"": null}, ""session_id"": ""e7b94ffd-6bc3-4a6d-a3d2-7d83c81e3720"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gpt"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e55-063f-70a1-afe7-08b4d470aab0"", ""status"": ""success""}",success,,2.721155881881714,4064,0.0107475,1.0,0.875,1.0,0.5,1.0,1.0,1.0,1.0,1.0
61be155a-83c2-526c-b051-3ef659952253,"{""document_id"": ""14b0b2208aaab4da5388590f9ed8e03c.pdf""}","{""term"": null, ""party"": [{""name"": ""Nat_Krishnamurti""}, {""name"": ""Interpace_Diagnostics_Group_Inc.""}], ""jurisdiction"": ""New_Jersey"", ""effective_date"": ""2016-06-22""}",gpt-standard-single_pass-text-7f5d558d,1,"{""_char_count"": 25616, ""_page_count"": 8, ""effective_date"": ""2016-06-22"", ""jurisdiction"": ""New_Jersey"", ""party"": [{""name"": ""Nat_Krishnamurti""}, {""name"": ""Interpace_Diagnostics_Group_Inc.""}], ""term"": null}","{""inputs"": {""document_id"": ""14b0b2208aaab4da5388590f9ed8e03c.pdf""}, ""outputs"": {""_char_count"": 25616, ""_page_count"": 8, ""effective_date"": ""2016-06-22"", ""jurisdiction"": ""New_Jersey"", ""party"": [{""name"": ""Nat_Krishnamurti""}, {""name"": ""Interpace_Diagnostics_Group_Inc.""}], ""term"": null}, ""session_id"": ""e7b94ffd-6bc3-4a6d-a3d2-7d83c81e3720"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:42.293905+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gpt"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e55-775a-7871-8f87-43380d467785"", ""status"": ""success""}",success,,1.6285059452056885,5867,0.0153425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67ef3ebd-2627-5ca0-a12e-cb3301af02d0,"{""document_id"": ""5829a2f85d47530983ab21b078f2747f.pdf""}","{""term"": ""2_years"", ""party"": [{""name"": ""Jamba_Inc.""}, {""name"": ""Focus_Brands_Inc.""}], ""jurisdiction"": ""Delaware"", ""effective_date"": ""2018-03-30""}",gpt-standard-single_pass-text-7f5d558d,1,"{""_char_count"": 26823, ""_page_count"": 5, ""effective_date"": ""2018-03-30"", ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""Jamba_Inc.""}, {""name"": ""FOCUS_Brands_Inc.""}], ""term"": ""2_years""}","{""inputs"": {""document_id"": ""5829a2f85d47530983ab21b078f2747f.pdf""}, ""outputs"": {""_char_count"": 26823, ""_page_count"": 5, ""effective_date"": ""2018-03-30"", ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""Jamba_Inc.""}, {""name"": ""FOCUS_Brands_Inc.""}], ""term"": ""2_years""}, ""session_id"": ""e7b94ffd-6bc3-4a6d-a3d2-7d83c81e3720"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:44.810791+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gpt"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e55-29a3-7860-ad15-bb106a698a4b"", ""status"": ""success""}",success,,1.6344950199127197,5954,0.0155475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
68bbb61e-8a38-59f7-815e-f6a4bc2c6a4d,"{""document_id"": ""e90afd0c36ad8ce86d62ef0cbe75cde3.pdf""}","{""term"": ""3_years"", ""party"": [{""name"": ""Columbus_Mckinnon_Corporation""}, {""name"": ""Magnetek_Inc.""}], ""jurisdiction"": ""Delaware"", ""effective_date"": ""2015-04-02""}",gpt-standard-single_pass-text-7f5d558d,1,"{""_char_count"": 28640, ""_page_count"": 7, ""effective_date"": ""2015-04-02"", ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""Magnetek_Inc.""}, {""name"": ""Columbus_McKinnon_Corporation""}], ""term"": ""3_years""}","{""inputs"": {""document_id"": ""e90afd0c36ad8ce86d62ef0cbe75cde3.pdf""}, ""outputs"": {""_char_count"": 28640, ""_page_count"": 7, ""effective_date"": ""2015-04-02"", ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""Magnetek_Inc.""}, {""name"": ""Columbus_McKinnon_Corporation""}], ""term"": ""3_years""}, ""session_id"": ""e7b94ffd-6bc3-4a6d-a3d2-7d83c81e3720"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:50.429277+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gpt"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e54-d2ca-7b11-83d0-87ab171cfcff"", ""status"": ""success""}",success,,1.5221731662750244,6313,0.01647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
68dd9814-45c4-5064-8b86-8d8a1551e8b6,"{""document_id"": ""64ee806eb8c3db587c89b4215fac31da.pdf""}","{""term"": null, ""party"": [{""name"": ""Target_Corporation""}, {""name"": ""Tina_Tyler""}], ""jurisdiction"": ""Minnesota"", ""effective_date"": ""2016-01-27""}",gpt-standard-single_pass-text-7f5d558d,1,"{""_char_count"": 13885, ""_page_count"": 10, ""effective_date"": ""2016-01-27"", ""jurisdiction"": ""Minnesota"", ""party"": [{""name"": ""Target_Corporation""}, {""name"": ""Target_Enterprise_Inc.""}, {""name"": ""Tina_Tyler""}], ""term"": null}","{""inputs"": {""document_id"": ""64ee806eb8c3db587c89b4215fac31da.pdf""}, ""outputs"": {""_char_count"": 13885, ""_page_count"": 10, ""effective_date"": ""2016-01-27"", ""jurisdiction"": ""Minnesota"", ""party"": [{""name"": ""Target_Corporation""}, {""name"": ""Target_Enterprise_Inc.""}, {""name"": ""Tina_Tyler""}], ""term"": null}, ""session_id"": ""e7b94ffd-6bc3-4a6d-a3d2-7d83c81e3720"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:44.810791+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gpt"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e55-2d9f-7ba0-acc8-c3f1406f83aa"", ""status"": ""success""}",success,,1.972672939300537,3591,0.0096775,1.0,0.95,1.0,0.8,1.0,0.95,1.0,0.8,1.0
6b3d499d-40dd-5c29-8c0e-4eab9754ab72,"{""document_id"": ""d73afdb784cb0d78e49f9eb7f8217a05.pdf""}","{""term"": ""24_months"", ""party"": [{""name"": ""Axcan_Pharma_Inc.""}, {""name"": ""Tpg_Capital_LP""}, {""name"": ""Eurand_N.V.""}], ""jurisdiction"": ""New_York"", ""effective_date"": null}",gpt-standard-single_pass-text-7f5d558d,1,"{""_char_count"": 26908, ""_page_count"": 9, ""effective_date"": ""2010-07-13"", ""jurisdiction"": ""New_York"", ""party"": [{""name"": ""Eurand_N.V.""}, {""name"": ""TPG_Capital_L.P.""}, {""name"": ""Axcan_Pharma_Inc.""}], ""term"": ""24_months""}","{""inputs"": {""document_id"": ""d73afdb784cb0d78e49f9eb7f8217a05.pdf""}, ""outputs"": {""_char_count"": 26908, ""_page_count"": 9, ""effective_date"": ""2010-07-13"", ""jurisdiction"": ""New_York"", ""party"": [{""name"": ""Eurand_N.V.""}, {""name"": ""TPG_Capital_L.P.""}, {""name"": ""Axcan_Pharma_Inc.""}], ""term"": ""24_months""}, ""session_id"": ""e7b94ffd-6bc3-4a6d-a3d2-7d83c81e3720"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:50.429277+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gpt"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e54-d305-7ef0-babd-f0897337f468"", ""status"": ""success""}",success,,1.5927119255065918,5997,0.0158175,0.0,0.6667,1.0,0.6667,1.0,0.75,1.0,1.0,1.0
